#;SeasonStart;PlayerName;PlayerSalary;Pos;Age;Tm;FG%;PTS
76011;;Jugador0076011;;;;;100;76011
76012;;Jugador0076012;;;;;100;76012
76013;;Jugador0076013;;;;;100;76013
76014;;Jugador0076014;;;;;100;76014
76015;;Jugador0076015;;;;;100;76015
76016;;Jugador0076016;;;;;100;76016
76017;;Jugador0076017;;;;;100;76017
76018;;Jugador0076018;;;;;100;76018
76019;;Jugador0076019;;;;;100;76019
76020;;Jugador0076020;;;;;100;76020
76021;;Jugador0076021;;;;;100;76021
76022;;Jugador0076022;;;;;100;76022
76023;;Jugador0076023;;;;;100;76023
76024;;Jugador0076024;;;;;100;76024
76025;;Jugador0076025;;;;;100;76025
76026;;Jugador0076026;;;;;100;76026
76027;;Jugador0076027;;;;;100;76027
76028;;Jugador0076028;;;;;100;76028
76029;;Jugador0076029;;;;;100;76029
76030;;Jugador0076030;;;;;100;76030
76031;;Jugador0076031;;;;;100;76031
76032;;Jugador0076032;;;;;100;76032
76033;;Jugador0076033;;;;;100;76033
76034;;Jugador0076034;;;;;100;76034
76035;;Jugador0076035;;;;;100;76035
76036;;Jugador0076036;;;;;100;76036
76037;;Jugador0076037;;;;;100;76037
76038;;Jugador0076038;;;;;100;76038
76039;;Jugador0076039;;;;;100;76039
76040;;Jugador0076040;;;;;100;76040
76041;;Jugador0076041;;;;;100;76041
76042;;Jugador0076042;;;;;100;76042
76043;;Jugador0076043;;;;;100;76043
76044;;Jugador0076044;;;;;100;76044
76045;;Jugador0076045;;;;;100;76045
76046;;Jugador0076046;;;;;100;76046
76047;;Jugador0076047;;;;;100;76047
76048;;Jugador0076048;;;;;100;76048
76049;;Jugador0076049;;;;;100;76049
76050;;Jugador0076050;;;;;100;76050
76051;;Jugador0076051;;;;;100;76051
76052;;Jugador0076052;;;;;100;76052
76053;;Jugador0076053;;;;;100;76053
76054;;Jugador0076054;;;;;100;76054
76055;;Jugador0076055;;;;;100;76055
76056;;Jugador0076056;;;;;100;76056
76057;;Jugador0076057;;;;;100;76057
76058;;Jugador0076058;;;;;100;76058
76059;;Jugador0076059;;;;;100;76059
76060;;Jugador0076060;;;;;100;76060
76061;;Jugador0076061;;;;;100;76061
76062;;Jugador0076062;;;;;100;76062
76063;;Jugador0076063;;;;;100;76063
76064;;Jugador0076064;;;;;100;76064
76065;;Jugador0076065;;;;;100;76065
76066;;Jugador0076066;;;;;100;76066
76067;;Jugador0076067;;;;;100;76067
76068;;Jugador0076068;;;;;100;76068
76069;;Jugador0076069;;;;;100;76069
76070;;Jugador0076070;;;;;100;76070
76071;;Jugador0076071;;;;;100;76071
76072;;Jugador0076072;;;;;100;76072
76073;;Jugador0076073;;;;;100;76073
76074;;Jugador0076074;;;;;100;76074
76075;;Jugador0076075;;;;;100;76075
76076;;Jugador0076076;;;;;100;76076
76077;;Jugador0076077;;;;;100;76077
76078;;Jugador0076078;;;;;100;76078
76079;;Jugador0076079;;;;;100;76079
76080;;Jugador0076080;;;;;100;76080
76081;;Jugador0076081;;;;;100;76081
76082;;Jugador0076082;;;;;100;76082
76083;;Jugador0076083;;;;;100;76083
76084;;Jugador0076084;;;;;100;76084
76085;;Jugador0076085;;;;;100;76085
76086;;Jugador0076086;;;;;100;76086
76087;;Jugador0076087;;;;;100;76087
76088;;Jugador0076088;;;;;100;76088
76089;;Jugador0076089;;;;;100;76089
76090;;Jugador0076090;;;;;100;76090
76091;;Jugador0076091;;;;;100;76091
76092;;Jugador0076092;;;;;100;76092
76093;;Jugador0076093;;;;;100;76093
76094;;Jugador0076094;;;;;100;76094
76095;;Jugador0076095;;;;;100;76095
76096;;Jugador0076096;;;;;100;76096
76097;;Jugador0076097;;;;;100;76097
76098;;Jugador0076098;;;;;100;76098
76099;;Jugador0076099;;;;;100;76099
76100;;Jugador0076100;;;;;100;76100
76101;;Jugador0076101;;;;;100;76101
76102;;Jugador0076102;;;;;100;76102
76103;;Jugador0076103;;;;;100;76103
76104;;Jugador0076104;;;;;100;76104
76105;;Jugador0076105;;;;;100;76105
76106;;Jugador0076106;;;;;100;76106
76107;;Jugador0076107;;;;;100;76107
76108;;Jugador0076108;;;;;100;76108
76109;;Jugador0076109;;;;;100;76109
76110;;Jugador0076110;;;;;100;76110
76111;;Jugador0076111;;;;;100;76111
76112;;Jugador0076112;;;;;100;76112
76113;;Jugador0076113;;;;;100;76113
76114;;Jugador0076114;;;;;100;76114
76115;;Jugador0076115;;;;;100;76115
76116;;Jugador0076116;;;;;100;76116
76117;;Jugador0076117;;;;;100;76117
76118;;Jugador0076118;;;;;100;76118
76119;;Jugador0076119;;;;;100;76119
76120;;Jugador0076120;;;;;100;76120
76121;;Jugador0076121;;;;;100;76121
76122;;Jugador0076122;;;;;100;76122
76123;;Jugador0076123;;;;;100;76123
76124;;Jugador0076124;;;;;100;76124
76125;;Jugador0076125;;;;;100;76125
76126;;Jugador0076126;;;;;100;76126
76127;;Jugador0076127;;;;;100;76127
76128;;Jugador0076128;;;;;100;76128
76129;;Jugador0076129;;;;;100;76129
76130;;Jugador0076130;;;;;100;76130
76131;;Jugador0076131;;;;;100;76131
76132;;Jugador0076132;;;;;100;76132
76133;;Jugador0076133;;;;;100;76133
76134;;Jugador0076134;;;;;100;76134
76135;;Jugador0076135;;;;;100;76135
76136;;Jugador0076136;;;;;100;76136
76137;;Jugador0076137;;;;;100;76137
76138;;Jugador0076138;;;;;100;76138
76139;;Jugador0076139;;;;;100;76139
76140;;Jugador0076140;;;;;100;76140
76141;;Jugador0076141;;;;;100;76141
76142;;Jugador0076142;;;;;100;76142
76143;;Jugador0076143;;;;;100;76143
76144;;Jugador0076144;;;;;100;76144
76145;;Jugador0076145;;;;;100;76145
76146;;Jugador0076146;;;;;100;76146
76147;;Jugador0076147;;;;;100;76147
76148;;Jugador0076148;;;;;100;76148
76149;;Jugador0076149;;;;;100;76149
76150;;Jugador0076150;;;;;100;76150
76151;;Jugador0076151;;;;;100;76151
76152;;Jugador0076152;;;;;100;76152
76153;;Jugador0076153;;;;;100;76153
76154;;Jugador0076154;;;;;100;76154
76155;;Jugador0076155;;;;;100;76155
76156;;Jugador0076156;;;;;100;76156
76157;;Jugador0076157;;;;;100;76157
76158;;Jugador0076158;;;;;100;76158
76159;;Jugador0076159;;;;;100;76159
76160;;Jugador0076160;;;;;100;76160
76161;;Jugador0076161;;;;;100;76161
76162;;Jugador0076162;;;;;100;76162
76163;;Jugador0076163;;;;;100;76163
76164;;Jugador0076164;;;;;100;76164
76165;;Jugador0076165;;;;;100;76165
76166;;Jugador0076166;;;;;100;76166
76167;;Jugador0076167;;;;;100;76167
76168;;Jugador0076168;;;;;100;76168
76169;;Jugador0076169;;;;;100;76169
76170;;Jugador0076170;;;;;100;76170
76171;;Jugador0076171;;;;;100;76171
76172;;Jugador0076172;;;;;100;76172
76173;;Jugador0076173;;;;;100;76173
76174;;Jugador0076174;;;;;100;76174
76175;;Jugador0076175;;;;;100;76175
76176;;Jugador0076176;;;;;100;76176
76177;;Jugador0076177;;;;;100;76177
76178;;Jugador0076178;;;;;100;76178
76179;;Jugador0076179;;;;;100;76179
76180;;Jugador0076180;;;;;100;76180
76181;;Jugador0076181;;;;;100;76181
76182;;Jugador0076182;;;;;100;76182
76183;;Jugador0076183;;;;;100;76183
76184;;Jugador0076184;;;;;100;76184
76185;;Jugador0076185;;;;;100;76185
76186;;Jugador0076186;;;;;100;76186
76187;;Jugador0076187;;;;;100;76187
76188;;Jugador0076188;;;;;100;76188
76189;;Jugador0076189;;;;;100;76189
76190;;Jugador0076190;;;;;100;76190
76191;;Jugador0076191;;;;;100;76191
76192;;Jugador0076192;;;;;100;76192
76193;;Jugador0076193;;;;;100;76193
76194;;Jugador0076194;;;;;100;76194
76195;;Jugador0076195;;;;;100;76195
76196;;Jugador0076196;;;;;100;76196
76197;;Jugador0076197;;;;;100;76197
76198;;Jugador0076198;;;;;100;76198
76199;;Jugador0076199;;;;;100;76199
76200;;Jugador0076200;;;;;100;76200
76201;;Jugador0076201;;;;;100;76201
76202;;Jugador0076202;;;;;100;76202
76203;;Jugador0076203;;;;;100;76203
76204;;Jugador0076204;;;;;100;76204
76205;;Jugador0076205;;;;;100;76205
76206;;Jugador0076206;;;;;100;76206
76207;;Jugador0076207;;;;;100;76207
76208;;Jugador0076208;;;;;100;76208
76209;;Jugador0076209;;;;;100;76209
76210;;Jugador0076210;;;;;100;76210
76211;;Jugador0076211;;;;;100;76211
76212;;Jugador0076212;;;;;100;76212
76213;;Jugador0076213;;;;;100;76213
76214;;Jugador0076214;;;;;100;76214
76215;;Jugador0076215;;;;;100;76215
76216;;Jugador0076216;;;;;100;76216
76217;;Jugador0076217;;;;;100;76217
76218;;Jugador0076218;;;;;100;76218
76219;;Jugador0076219;;;;;100;76219
76220;;Jugador0076220;;;;;100;76220
76221;;Jugador0076221;;;;;100;76221
76222;;Jugador0076222;;;;;100;76222
76223;;Jugador0076223;;;;;100;76223
76224;;Jugador0076224;;;;;100;76224
76225;;Jugador0076225;;;;;100;76225
76226;;Jugador0076226;;;;;100;76226
76227;;Jugador0076227;;;;;100;76227
76228;;Jugador0076228;;;;;100;76228
76229;;Jugador0076229;;;;;100;76229
76230;;Jugador0076230;;;;;100;76230
76231;;Jugador0076231;;;;;100;76231
76232;;Jugador0076232;;;;;100;76232
76233;;Jugador0076233;;;;;100;76233
76234;;Jugador0076234;;;;;100;76234
76235;;Jugador0076235;;;;;100;76235
76236;;Jugador0076236;;;;;100;76236
76237;;Jugador0076237;;;;;100;76237
76238;;Jugador0076238;;;;;100;76238
76239;;Jugador0076239;;;;;100;76239
76240;;Jugador0076240;;;;;100;76240
76241;;Jugador0076241;;;;;100;76241
76242;;Jugador0076242;;;;;100;76242
76243;;Jugador0076243;;;;;100;76243
76244;;Jugador0076244;;;;;100;76244
76245;;Jugador0076245;;;;;100;76245
76246;;Jugador0076246;;;;;100;76246
76247;;Jugador0076247;;;;;100;76247
76248;;Jugador0076248;;;;;100;76248
76249;;Jugador0076249;;;;;100;76249
76250;;Jugador0076250;;;;;100;76250
76251;;Jugador0076251;;;;;100;76251
76252;;Jugador0076252;;;;;100;76252
76253;;Jugador0076253;;;;;100;76253
76254;;Jugador0076254;;;;;100;76254
76255;;Jugador0076255;;;;;100;76255
76256;;Jugador0076256;;;;;100;76256
76257;;Jugador0076257;;;;;100;76257
76258;;Jugador0076258;;;;;100;76258
76259;;Jugador0076259;;;;;100;76259
76260;;Jugador0076260;;;;;100;76260
76261;;Jugador0076261;;;;;100;76261
76262;;Jugador0076262;;;;;100;76262
76263;;Jugador0076263;;;;;100;76263
76264;;Jugador0076264;;;;;100;76264
76265;;Jugador0076265;;;;;100;76265
76266;;Jugador0076266;;;;;100;76266
76267;;Jugador0076267;;;;;100;76267
76268;;Jugador0076268;;;;;100;76268
76269;;Jugador0076269;;;;;100;76269
76270;;Jugador0076270;;;;;100;76270
76271;;Jugador0076271;;;;;100;76271
76272;;Jugador0076272;;;;;100;76272
76273;;Jugador0076273;;;;;100;76273
76274;;Jugador0076274;;;;;100;76274
76275;;Jugador0076275;;;;;100;76275
76276;;Jugador0076276;;;;;100;76276
76277;;Jugador0076277;;;;;100;76277
76278;;Jugador0076278;;;;;100;76278
76279;;Jugador0076279;;;;;100;76279
76280;;Jugador0076280;;;;;100;76280
76281;;Jugador0076281;;;;;100;76281
76282;;Jugador0076282;;;;;100;76282
76283;;Jugador0076283;;;;;100;76283
76284;;Jugador0076284;;;;;100;76284
76285;;Jugador0076285;;;;;100;76285
76286;;Jugador0076286;;;;;100;76286
76287;;Jugador0076287;;;;;100;76287
76288;;Jugador0076288;;;;;100;76288
76289;;Jugador0076289;;;;;100;76289
76290;;Jugador0076290;;;;;100;76290
76291;;Jugador0076291;;;;;100;76291
76292;;Jugador0076292;;;;;100;76292
76293;;Jugador0076293;;;;;100;76293
76294;;Jugador0076294;;;;;100;76294
76295;;Jugador0076295;;;;;100;76295
76296;;Jugador0076296;;;;;100;76296
76297;;Jugador0076297;;;;;100;76297
76298;;Jugador0076298;;;;;100;76298
76299;;Jugador0076299;;;;;100;76299
76300;;Jugador0076300;;;;;100;76300
76301;;Jugador0076301;;;;;100;76301
76302;;Jugador0076302;;;;;100;76302
76303;;Jugador0076303;;;;;100;76303
76304;;Jugador0076304;;;;;100;76304
76305;;Jugador0076305;;;;;100;76305
76306;;Jugador0076306;;;;;100;76306
76307;;Jugador0076307;;;;;100;76307
76308;;Jugador0076308;;;;;100;76308
76309;;Jugador0076309;;;;;100;76309
76310;;Jugador0076310;;;;;100;76310
76311;;Jugador0076311;;;;;100;76311
76312;;Jugador0076312;;;;;100;76312
76313;;Jugador0076313;;;;;100;76313
76314;;Jugador0076314;;;;;100;76314
76315;;Jugador0076315;;;;;100;76315
76316;;Jugador0076316;;;;;100;76316
76317;;Jugador0076317;;;;;100;76317
76318;;Jugador0076318;;;;;100;76318
76319;;Jugador0076319;;;;;100;76319
76320;;Jugador0076320;;;;;100;76320
76321;;Jugador0076321;;;;;100;76321
76322;;Jugador0076322;;;;;100;76322
76323;;Jugador0076323;;;;;100;76323
76324;;Jugador0076324;;;;;100;76324
76325;;Jugador0076325;;;;;100;76325
76326;;Jugador0076326;;;;;100;76326
76327;;Jugador0076327;;;;;100;76327
76328;;Jugador0076328;;;;;100;76328
76329;;Jugador0076329;;;;;100;76329
76330;;Jugador0076330;;;;;100;76330
76331;;Jugador0076331;;;;;100;76331
76332;;Jugador0076332;;;;;100;76332
76333;;Jugador0076333;;;;;100;76333
76334;;Jugador0076334;;;;;100;76334
76335;;Jugador0076335;;;;;100;76335
76336;;Jugador0076336;;;;;100;76336
76337;;Jugador0076337;;;;;100;76337
76338;;Jugador0076338;;;;;100;76338
76339;;Jugador0076339;;;;;100;76339
76340;;Jugador0076340;;;;;100;76340
76341;;Jugador0076341;;;;;100;76341
76342;;Jugador0076342;;;;;100;76342
76343;;Jugador0076343;;;;;100;76343
76344;;Jugador0076344;;;;;100;76344
76345;;Jugador0076345;;;;;100;76345
76346;;Jugador0076346;;;;;100;76346
76347;;Jugador0076347;;;;;100;76347
76348;;Jugador0076348;;;;;100;76348
76349;;Jugador0076349;;;;;100;76349
76350;;Jugador0076350;;;;;100;76350
76351;;Jugador0076351;;;;;100;76351
76352;;Jugador0076352;;;;;100;76352
76353;;Jugador0076353;;;;;100;76353
76354;;Jugador0076354;;;;;100;76354
76355;;Jugador0076355;;;;;100;76355
76356;;Jugador0076356;;;;;100;76356
76357;;Jugador0076357;;;;;100;76357
76358;;Jugador0076358;;;;;100;76358
76359;;Jugador0076359;;;;;100;76359
76360;;Jugador0076360;;;;;100;76360
76361;;Jugador0076361;;;;;100;76361
76362;;Jugador0076362;;;;;100;76362
76363;;Jugador0076363;;;;;100;76363
76364;;Jugador0076364;;;;;100;76364
76365;;Jugador0076365;;;;;100;76365
76366;;Jugador0076366;;;;;100;76366
76367;;Jugador0076367;;;;;100;76367
76368;;Jugador0076368;;;;;100;76368
76369;;Jugador0076369;;;;;100;76369
76370;;Jugador0076370;;;;;100;76370
76371;;Jugador0076371;;;;;100;76371
76372;;Jugador0076372;;;;;100;76372
76373;;Jugador0076373;;;;;100;76373
76374;;Jugador0076374;;;;;100;76374
76375;;Jugador0076375;;;;;100;76375
76376;;Jugador0076376;;;;;100;76376
76377;;Jugador0076377;;;;;100;76377
76378;;Jugador0076378;;;;;100;76378
76379;;Jugador0076379;;;;;100;76379
76380;;Jugador0076380;;;;;100;76380
76381;;Jugador0076381;;;;;100;76381
76382;;Jugador0076382;;;;;100;76382
76383;;Jugador0076383;;;;;100;76383
76384;;Jugador0076384;;;;;100;76384
76385;;Jugador0076385;;;;;100;76385
76386;;Jugador0076386;;;;;100;76386
76387;;Jugador0076387;;;;;100;76387
76388;;Jugador0076388;;;;;100;76388
76389;;Jugador0076389;;;;;100;76389
76390;;Jugador0076390;;;;;100;76390
76391;;Jugador0076391;;;;;100;76391
76392;;Jugador0076392;;;;;100;76392
76393;;Jugador0076393;;;;;100;76393
76394;;Jugador0076394;;;;;100;76394
76395;;Jugador0076395;;;;;100;76395
76396;;Jugador0076396;;;;;100;76396
76397;;Jugador0076397;;;;;100;76397
76398;;Jugador0076398;;;;;100;76398
76399;;Jugador0076399;;;;;100;76399
76400;;Jugador0076400;;;;;100;76400
76401;;Jugador0076401;;;;;100;76401
76402;;Jugador0076402;;;;;100;76402
76403;;Jugador0076403;;;;;100;76403
76404;;Jugador0076404;;;;;100;76404
76405;;Jugador0076405;;;;;100;76405
76406;;Jugador0076406;;;;;100;76406
76407;;Jugador0076407;;;;;100;76407
76408;;Jugador0076408;;;;;100;76408
76409;;Jugador0076409;;;;;100;76409
76410;;Jugador0076410;;;;;100;76410
76411;;Jugador0076411;;;;;100;76411
76412;;Jugador0076412;;;;;100;76412
76413;;Jugador0076413;;;;;100;76413
76414;;Jugador0076414;;;;;100;76414
76415;;Jugador0076415;;;;;100;76415
76416;;Jugador0076416;;;;;100;76416
76417;;Jugador0076417;;;;;100;76417
76418;;Jugador0076418;;;;;100;76418
76419;;Jugador0076419;;;;;100;76419
76420;;Jugador0076420;;;;;100;76420
76421;;Jugador0076421;;;;;100;76421
76422;;Jugador0076422;;;;;100;76422
76423;;Jugador0076423;;;;;100;76423
76424;;Jugador0076424;;;;;100;76424
76425;;Jugador0076425;;;;;100;76425
76426;;Jugador0076426;;;;;100;76426
76427;;Jugador0076427;;;;;100;76427
76428;;Jugador0076428;;;;;100;76428
76429;;Jugador0076429;;;;;100;76429
76430;;Jugador0076430;;;;;100;76430
76431;;Jugador0076431;;;;;100;76431
76432;;Jugador0076432;;;;;100;76432
76433;;Jugador0076433;;;;;100;76433
76434;;Jugador0076434;;;;;100;76434
76435;;Jugador0076435;;;;;100;76435
76436;;Jugador0076436;;;;;100;76436
76437;;Jugador0076437;;;;;100;76437
76438;;Jugador0076438;;;;;100;76438
76439;;Jugador0076439;;;;;100;76439
76440;;Jugador0076440;;;;;100;76440
76441;;Jugador0076441;;;;;100;76441
76442;;Jugador0076442;;;;;100;76442
76443;;Jugador0076443;;;;;100;76443
76444;;Jugador0076444;;;;;100;76444
76445;;Jugador0076445;;;;;100;76445
76446;;Jugador0076446;;;;;100;76446
76447;;Jugador0076447;;;;;100;76447
76448;;Jugador0076448;;;;;100;76448
76449;;Jugador0076449;;;;;100;76449
76450;;Jugador0076450;;;;;100;76450
76451;;Jugador0076451;;;;;100;76451
76452;;Jugador0076452;;;;;100;76452
76453;;Jugador0076453;;;;;100;76453
76454;;Jugador0076454;;;;;100;76454
76455;;Jugador0076455;;;;;100;76455
76456;;Jugador0076456;;;;;100;76456
76457;;Jugador0076457;;;;;100;76457
76458;;Jugador0076458;;;;;100;76458
76459;;Jugador0076459;;;;;100;76459
76460;;Jugador0076460;;;;;100;76460
76461;;Jugador0076461;;;;;100;76461
76462;;Jugador0076462;;;;;100;76462
76463;;Jugador0076463;;;;;100;76463
76464;;Jugador0076464;;;;;100;76464
76465;;Jugador0076465;;;;;100;76465
76466;;Jugador0076466;;;;;100;76466
76467;;Jugador0076467;;;;;100;76467
76468;;Jugador0076468;;;;;100;76468
76469;;Jugador0076469;;;;;100;76469
76470;;Jugador0076470;;;;;100;76470
76471;;Jugador0076471;;;;;100;76471
76472;;Jugador0076472;;;;;100;76472
76473;;Jugador0076473;;;;;100;76473
76474;;Jugador0076474;;;;;100;76474
76475;;Jugador0076475;;;;;100;76475
76476;;Jugador0076476;;;;;100;76476
76477;;Jugador0076477;;;;;100;76477
76478;;Jugador0076478;;;;;100;76478
76479;;Jugador0076479;;;;;100;76479
76480;;Jugador0076480;;;;;100;76480
76481;;Jugador0076481;;;;;100;76481
76482;;Jugador0076482;;;;;100;76482
76483;;Jugador0076483;;;;;100;76483
76484;;Jugador0076484;;;;;100;76484
76485;;Jugador0076485;;;;;100;76485
76486;;Jugador0076486;;;;;100;76486
76487;;Jugador0076487;;;;;100;76487
76488;;Jugador0076488;;;;;100;76488
76489;;Jugador0076489;;;;;100;76489
76490;;Jugador0076490;;;;;100;76490
76491;;Jugador0076491;;;;;100;76491
76492;;Jugador0076492;;;;;100;76492
76493;;Jugador0076493;;;;;100;76493
76494;;Jugador0076494;;;;;100;76494
76495;;Jugador0076495;;;;;100;76495
76496;;Jugador0076496;;;;;100;76496
76497;;Jugador0076497;;;;;100;76497
76498;;Jugador0076498;;;;;100;76498
76499;;Jugador0076499;;;;;100;76499
76500;;Jugador0076500;;;;;100;76500
76501;;Jugador0076501;;;;;100;76501
76502;;Jugador0076502;;;;;100;76502
76503;;Jugador0076503;;;;;100;76503
76504;;Jugador0076504;;;;;100;76504
76505;;Jugador0076505;;;;;100;76505
76506;;Jugador0076506;;;;;100;76506
76507;;Jugador0076507;;;;;100;76507
76508;;Jugador0076508;;;;;100;76508
76509;;Jugador0076509;;;;;100;76509
76510;;Jugador0076510;;;;;100;76510
76511;;Jugador0076511;;;;;100;76511
76512;;Jugador0076512;;;;;100;76512
76513;;Jugador0076513;;;;;100;76513
76514;;Jugador0076514;;;;;100;76514
76515;;Jugador0076515;;;;;100;76515
76516;;Jugador0076516;;;;;100;76516
76517;;Jugador0076517;;;;;100;76517
76518;;Jugador0076518;;;;;100;76518
76519;;Jugador0076519;;;;;100;76519
76520;;Jugador0076520;;;;;100;76520
76521;;Jugador0076521;;;;;100;76521
76522;;Jugador0076522;;;;;100;76522
76523;;Jugador0076523;;;;;100;76523
76524;;Jugador0076524;;;;;100;76524
76525;;Jugador0076525;;;;;100;76525
76526;;Jugador0076526;;;;;100;76526
76527;;Jugador0076527;;;;;100;76527
76528;;Jugador0076528;;;;;100;76528
76529;;Jugador0076529;;;;;100;76529
76530;;Jugador0076530;;;;;100;76530
76531;;Jugador0076531;;;;;100;76531
76532;;Jugador0076532;;;;;100;76532
76533;;Jugador0076533;;;;;100;76533
76534;;Jugador0076534;;;;;100;76534
76535;;Jugador0076535;;;;;100;76535
76536;;Jugador0076536;;;;;100;76536
76537;;Jugador0076537;;;;;100;76537
76538;;Jugador0076538;;;;;100;76538
76539;;Jugador0076539;;;;;100;76539
76540;;Jugador0076540;;;;;100;76540
76541;;Jugador0076541;;;;;100;76541
76542;;Jugador0076542;;;;;100;76542
76543;;Jugador0076543;;;;;100;76543
76544;;Jugador0076544;;;;;100;76544
76545;;Jugador0076545;;;;;100;76545
76546;;Jugador0076546;;;;;100;76546
76547;;Jugador0076547;;;;;100;76547
76548;;Jugador0076548;;;;;100;76548
76549;;Jugador0076549;;;;;100;76549
76550;;Jugador0076550;;;;;100;76550
76551;;Jugador0076551;;;;;100;76551
76552;;Jugador0076552;;;;;100;76552
76553;;Jugador0076553;;;;;100;76553
76554;;Jugador0076554;;;;;100;76554
76555;;Jugador0076555;;;;;100;76555
76556;;Jugador0076556;;;;;100;76556
76557;;Jugador0076557;;;;;100;76557
76558;;Jugador0076558;;;;;100;76558
76559;;Jugador0076559;;;;;100;76559
76560;;Jugador0076560;;;;;100;76560
76561;;Jugador0076561;;;;;100;76561
76562;;Jugador0076562;;;;;100;76562
76563;;Jugador0076563;;;;;100;76563
